2022-12-11,bittrex,spot,bch/usdt,7415.735172061016
2022-12-11,binance,spot,IRIS/BTC,62819.005721017704
2022-12-11 00:00:00.000,gemini,spot,gmt/usd,1474.0797942198028
2022-12-11,bittrex,spot,avax/eth,62.66419427565581
2022-12-11,binance,spot,WAN/BTC,100116.31768684996
2022-12-11,bittrex,spot,sand/usdt,1180.9917253936421
2022-12-11,coinbase,spot,perp/eur,11472.13840350215
2022-12-11,binance,spot,TRX/TRY,394203.78500468534
2022-12-11,kraken,spot,GMT-USD,13235.688850845014
2022-12-11,binance,spot,BLZ/BUSD,155512.34131627128
2022-12-11,binance,spot,ANT/BNB,171316.83610750258
2022-12-11,coinbase,spot,cbeth/usd,2486163.493166303
2022-12-11,binance,spot,ANC/BTC,33719.002213333755
2022-12-11,kucoin,spot,lsk/btc,9080.482293163233
2022-12-11,binance,spot,FXS/BTC,43610.90306617214
2022-12-11,binance,spot,WAVES/BNB,61311.24523172604
2022-12-11,binance,spot,HFT/USDT,6079169.116329847
2022-12-11,binance,spot,SCRT/BUSD,371232.45064154116
2022-12-11,kucoin,spot,mbl/usdt,5309.909266219623
2022-12-11,binance,spot,FET/USDT,14821177.062087465
2022-12-11,coinbase,spot,fil/eur,8051.437044597109
2022-12-11,binance,spot,APE/AMB,77173.85858443816
2022-12-11,kraken,spot,FIL-EUR,3561.9681326342034
2022-12-11,kucoin,spot,roobee/btc,276267.2889803272
2022-12-11,binance,spot,CTXC/BTC,2750263.8219100726
2022-12-11,kraken,spot,REN-USD,13958.568605448581
2022-12-11,kraken,spot,MINA-GBP,1735.5123999237744
2022-12-11,binance,spot,CHESS/BTC,34222.26269192173
2022-12-11,kucoin,spot,vaiot/usdt,425821.93175480946
2022-12-11,bittrex,spot,emc2/btc,639.6309626363465
2022-12-11,binance,spot,ADX/BTC,214560.81916923655
2022-12-11,bittrex,spot,sg/usdt,9505.39242163864
2022-12-11,coinbase,spot,icp/usd,1496399.1404022847
2022-12-11,kraken,spot,FET-USDT,62118.7401663218
2022-12-11,kucoin,spot,dar/usdt,11939.762785722669
2022-12-11,binance,spot,ZIL/USDT,1607163.4202953056
2022-12-11,coinbase,spot,lqty/usdt,875.8353937137101
2022-12-11,bittrex,spot,xrp/btc,10557.558680536536
20221211,bitstamp,spot,xrp/btc,212594.0095807492
2022-12-11,binance,spot,GMT/BTC,164662.7007763956
2022-12-11,binance,spot,WAVES/USDT,5554339.809611717
2022-12-11,binance,spot,UFT/ETH,326959.214312475
2022-12-11,binance,spot,BCH/BUSD,878703.75019955
2022-12-11,kucoin,spot,xrp/btc,269174.0386559002
2022-12-11,binance,spot,COMP/USDT,1188273.4493035674
2022-12-11,binance,spot,ALPHA/BNB,13712.732060227167
20221211,bitstamp,spot,audio/usd,8891.007296705924
2022-12-11,binance,spot,PAXG/USDT,1510885.6882571254
2022-12-11,coinbase,spot,ach/usd,179206.3794242
2022-12-11,binance,spot,WINX/BNB,1354.6209882879884
2022-12-11,kucoin,spot,bake/usdt,2820.844048000234
20221211,bitstamp,spot,link/eur,65672.77308431875
2022-12-11,coinbase,spot,ddx/usd,326343.9512330002
2022-12-11,kraken,spot,CHZ-USD,74471.03449571981
2022-12-11,binance,spot,LPT/BNB,32354.816322125163
2022-12-11,binance,spot,AMB/BTC,268555.9870255338
2022-12-11,coinbase,spot,wbtc/usd,76052.16495118325
2022-12-11,binance,spot,GLMR/BUSD,313998.5719032173
2022-12-11,bittrex,spot,fil/usdt,6.434330970431494
2022-12-11,kucoin,spot,usdt/sdc,1647052.4473926185
2022-12-11,coinbase,spot,bit/usdt,54.4322619435837
2022-12-11,binance,spot,AAVE/USDT,2720153.0800163797
2022-12-11,binance,spot,TRX/BNB,319104.50090189313
2022-12-11,binance,spot,XLM/USDT,2372029.397123188
2022-12-11,binance,spot,HIGHST/BTC,50009.25032514832
2022-12-11 00:00:00.000,gemini,spot,matic/usd,59562.7397910714
2022-12-11,kucoin,spot,vet/eth,2778.706872140572
2022-12-11,binance,spot,BTTC/BUSD,197431.48557611072
2022-12-11,binance,spot,TWT/BTC,1792266.5238339284
2022-12-11,kucoin,spot,alpha/usdt,20341.930499438364
2022-12-11,bittrex,spot,klv/usdt,66.21168684046577
2022-12-11,kucoin,spot,mitx/usdt,114960.67758157641
2022-12-11,binance,spot,LINK/EUR,147558.2016668456
2022-12-11,binance,spot,BEL/USDT,815610.527697894
2022-12-11,kraken,spot,RUNE-EUR,8701.668753201768
2022-12-11,binance,spot,ASTR/BUSD,164580.1306353503
2022-12-11,kraken,spot,NANO-ETH,721.3591405889339
2022-12-11,kucoin,spot,amb/btc,48848.35120453456
2022-12-11,binance,spot,JOE/BTC,35216.98298243428
2022-12-11,binance,spot,VET/ETH,104061.33597472952
2022-12-11,kraken,spot,LINK-EUR,103064.89725088257
2022-12-11,coinbase,spot,pla/usd,511992.5406100005
2022-12-11,kraken,spot,ICX-ETH,3244.219556782347
2022-12-11,bittrex,spot,xels/btc,160182.41676796178
20221211,bitstamp,spot,chz/usd,4428.962763099382
2022-12-11,binance,spot,RVN/BUSD,226021.15601207135
2022-12-11 00:00:00.000,gemini,spot,chz/usd,20400.205320873756
2022-12-11,bittrex,spot,mnw/eth,322.34464628753335
2022-12-11,coinbase,spot,tru/btc,4962.4448862440095
2022-12-11,binance,spot,AVAX/GBP,27326.450830703005
2022-12-11,coinbase,spot,iotx/usd,50643.63284000003
2022-12-11,coinbase,spot,glm/usd,38957.809643027824
2022-12-11,binance,spot,KMD/USDT,231332.4038396881
2022-12-11,binance,spot,CELO/BUSD,486333.3030492364
2022-12-11,binance,spot,TWT/USDT,19810962.81949513
2022-12-11,binance,spot,FET/BTC,2287686.5225059036
2022-12-11,kraken,spot,SRM-BTC,3759.8599983787167
2022-12-11,coinbase,spot,eth/usdt,15615247.785545863
2022-12-11,binance,spot,DUSK/BTC,19077.81041084702
2022-12-11 00:00:00.000,gemini,spot,amp/usd,41614.02815149012
2022-12-11,bittrex,spot,dusk/btc,208.1542610096988
2022-12-11,binance,spot,ALPHA/BTC,88956.14997783929
2022-12-11,kraken,spot,BOND-USD,612.6457495569754
2022-12-11,bittrex,spot,aave/usd,40.183608258134875
20221211,bitstamp,spot,ada/eur,51410.35395333045
2022-12-11,kucoin,spot,wan/eth,13441.097384851815
2022-12-11,kraken,spot,SRM-EUR,10016.970463189686
2022-12-11,binance,spot,BSW/USDT,517954.8980093167
2022-12-11,bittrex,spot,eos/btc,3014.753361346591
2022-12-11,coinbase,spot,bond/usd,167315.90884989814
2022-12-11,binance,spot,PLA/BTC,860028.8251134806
2022-12-11,bittrex,spot,steem/btc,1417.5909044569119
2022-12-11,kraken,spot,NMR-USD,657.0314311302734
2022-12-11,binance,spot,MOB/BTC,424572.79634776886
2022-12-11,kraken,spot,INJ-USD,3374.921094814286
2022-12-11,binance,spot,ETC/BNB,6708.735092879358
2022-12-11,binance,spot,HIVE/USDT,225060.20484520224
2022-12-11,kraken,spot,DASH-BTC,2508.214449213008
2022-12-11,binance,spot,BNT/BTC,179472.28281724983
2022-12-11,kucoin,spot,fet/btc,199415.2917682287
2022-12-11,bittrex,spot,bnt/btc,56.745327693301334
2022-12-11,kraken,spot,BNT-BTC,1789.8823568638136
2022-12-10,coinbase,spot,avax/eur,43833.657634270385
2022-12-10,bittrex,spot,trac/btc,333.36770264726425
2022-12-10,bittrex,spot,job/usdt,17.000733925017318
2022-12-10,deribit,future,sol/usd,129394.3
20221210,bitstamp,spot,crv/eur,1103.9114344377363
2022-12-10,binance,spot,AERGO/BUSD,7620624.777243737
2022-12-10,coinbase,spot,mana/eur,13550.509068797332
2022-12-10,kraken,spot,SOL-USD,850087.9770525577
2022-12-10,binance,spot,SXP/BTC,70439.66645999998
2022-12-10,kucoin,spot,kai/btc,163.61962035501526
2022-12-10,coinbase,spot,yfii/usd,2997608.120935028
2022-12-10,bittrex,spot,qnt/usd,29.947097249693257
2022-12-10,coinbase,spot,ltc/btc,341997.4205742561
2022-12-10,binance,spot,CHZ/EUR,109065.23918355498
20221210,bitstamp,spot,enj/eur,878.3548118043659
2022-12-10,binance,spot,PEOPLE/BUSD,1230463.745865553
2022-12-10,bittrex,spot,crts/usdt,313.0274663188685
20221210,bitstamp,spot,chz/eur,3140.6950623279195
2022-12-10,coinbase,spot,rly/usd,24574.27080148766
2022-12-10,kraken,spot,LTC-BTC,107362.90800779709
2022-12-10,coinbase,spot,farm/usdt,288.77717668998474
2022-12-10,binance,spot,REI/BUSD,879874.8249016576
2022-12-10,bittrex,spot,kai/btc,40.72504174663488
2022-12-10,kucoin,spot,r/usdt,37589.691374298985
2022-12-10,bittrex,spot,elt/usdt,0.9225644484163174
2022-12-10,binance,spot,AVAX/EUR,77372.48368589148
2022-12-10,binance,spot,ATOM/BUSD,249839.79858926975
2022-12-10,kucoin,spot,zil/btc,1771.8034460600406
2022-12-10,binance,spot,ALGO/TRY,464979.04656559054
2022-12-10,kraken,spot,REPV2-BTC,3080.9757252049394
2022-12-10,binance,spot,STMX/ETH,67036.55454553377
2022-12-10,kraken,spot,CRV-EUR,7329.1188658450665
2022-12-10,kucoin,spot,gmt/usdt,86796.54049612557
2022-12-10,binance,spot,BCH/BUSD,514381.6738711625
2022-12-10,binance,spot,MLN/BTC,71924.63690202944
2022-12-10,binance,spot,MIR/BTC,28977.485447783245
2022-12-10,kucoin,spot,comp/usdt,56759.3296615131
2022-12-10,binance,spot,POLYX/BUSD,398994.0264831219
2022-12-10,coinbase,spot,icp/usd,1074197.4147567647
2022-12-10,kraken,spot,FIL-EUR,3953.036093660482
2022-12-10,binance,spot,BCHABC/BUSD,514342.9162528582
2022-12-10,coinbase,spot,clv/usdt,583.0624568414544
2022-12-10,bittrex,spot,thc/btc,28.022497999045754
2022-12-10,binance,spot,BAKE/USDT,1202789.0914877993
2022-12-10,binance,spot,CHR/USDT,908749.6861872716
2022-12-10,binance,spot,ACH/BUSD,341267.1786772035
2022-12-10,binance,spot,LINA/USDT,645084.0304803513
2022-12-10,binance,spot,WAVES/USDT,5917314.2599108275
2022-12-10,coinbase,spot,fil/eur,14230.480598269834
2022-12-10,bittrex,spot,plac/btc,0.026822160710819998
2022-12-10,binance,spot,QNT/BNB,75442.98884595257
2022-12-10,bittrex,spot,adx/btc,2222.275458862066
2022-12-10,kucoin,spot,dyp/eth,4262.270671403584
2022-12-10,kucoin,spot,ava/btc,6400.1885856641
2022-12-10,kucoin,spot,chz/btc,839.8199677514218
2022-12-10,bittrex,spot,geo/btc,1238.66481345551
2022-12-10,coinbase,spot,fet/usdt,230916.78805004028
2022-12-10,kraken,spot,ICP-USD,56132.73015910046
2022-12-10,binance,spot,UFT/ETH,354180.552253815
2022-12-10,binance,spot,ATA/BTC,85717.96281468448
2022-12-10,kucoin,spot,agix/btc,320095.6673063884
2022-12-10,kucoin,spot,roobee/btc,215262.42104127494
2022-12-10,kraken,spot,AUDIO-USD,2827.7450896684018
2022-12-10,kraken,spot,XRP-BTC,21030.74293438903
2022-12-10,binance,spot,AGIX/BTC,3725740.5159697863
2022-12-10,bittrex,spot,waves/usdt,1009.2120633795346
2022-12-10,binance,spot,BURGER/BNB,99558.22526556699
2022-12-10,kraken,spot,BTT-USD,3696.6095184839432
2022-12-10,binance,spot,BETA/USDT,629686.4478846921
2022-12-10,binance,spot,COMP/USDT,1659351.6133125715
2022-12-10,coinbase,spot,mir/btc,1535.2782644656097
2022-12-10,bittrex,spot,comp/usdt,360.6108630067121
2022-12-10,bittrex,spot,xrp/btc,7156.747249288462
2022-12-10,binance,spot,XRP/BTC,3208450.317315594
2022-12-10,binance,spot,SHIB/BUSD,3482944.9358745757
2022-12-10,bittrex,spot,sg/usdt,2518.4550315833235
2022-12-10,kucoin,spot,xrp/btc,82259.94625791698
2022-12-10,kraken,spot,AAVE-BTC,3997.59505046039
20221210,bitstamp,spot,aave/btc,3.381626915429429
2022-12-10,bittrex,spot,ren/usd,336.8980615628195
2022-12-10 00:00:00.000,gemini,spot,audio/usd,322.21762303693396
2022-12-10,bittrex,spot,mts/usdt,21452355.49922749
2022-12-10,binance,spot,ELF/BTC,778658.6015698022
2022-12-10,kraken,spot,MLN-BTC,5735.311285180112
2022-12-10,binance,spot,AAVE/BTC,193346.8716231596
2022-12-10,binance,spot,WINX/BNB,14986.665840177782
2022-12-10,coinbase,spot,poly/usd,53408.13300000001
2022-12-10,binance,spot,AVA/BTC,74134.03944420627
2022-12-10,binance,spot,BAR/BUSD,135653.86180394355
2022-12-10,binance,spot,DIA/BUSD,199295.2467618966
2022-12-10,kucoin,spot,t/usdt,1727.055896113859
2022-12-10,bittrex,spot,waves/btc,1417.8487242005508
2022-12-10,kucoin,spot,rndr/btc,3817.6041985948427
2022-12-10,kucoin,spot,ape/usdt,1489531.4728299438
2022-12-10,kucoin,spot,loom/eth,14813.845777078057
2022-12-10,kraken,spot,BCH-EUR,116583.78662607424
2022-12-10,bittrex,spot,nkn/btc,39.25485962094593
2022-12-10,kraken,spot,REN-EUR,1576.1382331818538
2022-12-10,bittrex,spot,yfl/usdt,14.327504430831215
2022-12-10,bittrex,spot,ape/usdt,2332.1961853783414
2022-12-10,kraken,spot,APT-USD,1283.4990453601406
2022-12-10,binance,spot,MATIC/USDT,25565459.70656863
2022-12-10,binance,spot,PERP/BUSD,265426.30563439085
2022-12-10,bittrex,spot,ppay/usdt,0.92329985903597
2022-12-10,kraken,spot,TRU-USD,86.08417800861011
2022-12-10,binance,spot,DASH/BUSD,660595.9527820807
2022-12-10,binance,spot,WAVES/BTC,108062.65123332007
2022-12-10,binance,spot,COMP/BUSD,386508.0997647812
2022-12-10,coinbase,spot,aleph/usd,140297.1749899998
2022-12-10,kucoin,spot,map/btc,4851.3713061063845
2022-12-10,bittrex,spot,xym/btc,319.6406879838085
2022-12-10,binance,spot,ATA/BNB,10717.92639149028
2022-12-10,binance,spot,SFP/USDT,3022797.955880138
2022-12-10,binance,spot,GMX/BTC,155392.09222044772
2022-12-10,binance,spot,SCRT/BTC,123055.5146012151
2022-12-10,binance,spot,IOTA/BNB,162549.46756245385
2022-12-10,binance,spot,STPT/BTC,59892.409594888355
2022-12-10,kraken,spot,POLIS-USD,6282.975915755178
2022-12-10,kucoin,spot,kp3r/usdt,8972.61812142515
2022-12-10,binance,spot,NKN/BTC,56630.558371977924
2022-12-10,kucoin,spot,scrt/btc,2593.543525829271
2022-12-10,binance,spot,SPELL/TRY,387718.8770665273
2022-12-10,kraken,spot,SDN-EUR,127.41515406544309
2022-12-10,kucoin,spot,ygg/usdt,55385.97172929216
2022-12-10,bittrex,spot,zec/usdt,93.1764125279827
2022-12-10,binance,spot,ZEC/USDT,783147.6884445719
2022-12-10,binance,spot,WNXM/USDT,1062595.6565607898
2022-12-10,binance,spot,ENJ/BNB,67502.75980663138
2022-12-10,kraken,spot,KSM-AUD,60.258018240135414
2022-12-10,binance,spot,XEC/USDT,898251.3725447452
2022-12-10,binance,spot,APE/USDT,24667020.143886145
2022-12-10,coinbase,spot,ape/usdt,292113.7241983697
2022-12-10,bittrex,spot,tfc/usdt,16.989156594892304
2022-12-10,binance,spot,OP/EUR,233356.0470683022
2022-12-10,kucoin,spot,alice/usdt,844.4550457237867
2022-12-10,binance,spot,GHST/BUSD,149499.07880208816
2022-12-10,binance,spot,STPT/USDT,185619.15170170195
2022-12-10,binance,spot,MLN/USDT,509234.7411209894
2022-12-10,binance,spot,COTI/BUSD,275998.5799603049
2022-12-10 00:00:00.000,gemini,spot,dai/usd,25867.75607713708
2022-12-10,binance,spot,TROY/BUSD,766254.7209135971
2022-12-10,bittrex,spot,link/usdt,2185.3083750035744
2022-12-10,kucoin,spot,ocean/eth,1807.8206754352304
2022-12-10,binance,spot,TOMO/USDT,641455.9436440002
2022-12-10,bittrex,spot,spwn/eth,1227.9860111818807
2022-12-10,binance,spot,EUR/BUSD,3477315.0477731857
2022-12-10,kraken,spot,NANO-BTC,8849.51249719629
20221210,bitstamp,spot,btc/usdc,16768.520961640683
2022-12-10,bittrex,spot,ngc/btc,311.56501775668147
2022-12-10,kucoin,spot,xlm/eth,8266.907753739055
2022-12-10,coinbase,spot,1inch/btc,3634.8722211761765
2022-12-10,binance,spot,LINK/USDT,16621907.16668956
2022-12-10,binance,spot,ETH/TRY,956230.6049643325
2022-12-10,binance,spot,RUNE/BUSD,2866586.051443086
2022-12-10,coinbase,spot,eth/dai,19564.884217893177
2022-12-10,bittrex,spot,waves/eth,84.37920393450224
2022-12-10,bittrex,spot,xlm/eth,2301.9742565076285
2022-12-10,kraken,spot,BTC-EUR,4655970.825685026
2022-12-10,coinbase,spot,fox/usd,10480.041200000001
2022-12-10,bittrex,spot,1inch/btc,116.59064342102454
2022-12-10,binance,spot,MBOX/TRY,169097.15805742829
2022-12-10,kraken,spot,KEEP-BTC,1326.7227343694935
2022-12-10,coinbase,spot,mco2/usd,12042.10401174595
2022-12-10,coinbase,spot,eos/eur,109147.17226201812
2022-12-10,coinbase,spot,shib/usd,4054632.4356603795
2022-12-10,bittrex,spot,ren/usdt,116.01614688998244
2022-12-10,binance,spot,BTC/EUR,13530547.621396769
2022-12-10,coinbase,spot,ctsi/usd,320808.7231033963
2022-12-10,bittrex,spot,omg/eth,23.823532618487118
2022-12-10,kraken,spot,BCH-AUD,509.17916769530086
2022-12-10,coinbase,spot,ela/usd,18877.635069999997
2022-12-10,binance,spot,HNT/BUSD,678717.8241498255
2022-12-10,bittrex,spot,ada/btc,25572.62931477553
2022-12-10,coinbase,spot,dia/eur,2329.264831877704
2022-12-10,kucoin,spot,hbar/usdt,141988.0211624639
2022-12-10,binance,spot,1INCH/BTC,83896.19485814424
2022-12-10,coinbase,spot,forth/btc,70898.30091970469
2022-12-10,kucoin,spot,xyo/btc,916.3210171073204
2022-12-10,binance,spot,STG/USDT,1463702.4526013008
2022-12-10,binance,spot,KNC/BTC,116767.92473950968
2022-12-10,coinbase,spot,knc/btc,1544.3392905068704
2022-12-10,kraken,spot,BTC-USDC,385182.2181385619
2022-12-10,kraken,spot,SBR-EUR,11494.743992079462
2022-12-10,kucoin,spot,kat/usdt,7905.305817979429
20221210,bitstamp,spot,shib/usd,3363.6752674842514
2022-12-10,coinbase,spot,math/usdt,374.3968556926461
2022-12-10,kraken,spot,GNO-USD,247.33850810885363
2022-12-10,coinbase,spot,btc/eur,902448.6097064809
2022-12-10,bittrex,spot,hbar/usdt,23798.006406670942
2022-12-10,kucoin,spot,gtc/usdt,3551.6508625905008
2022-12-10,kucoin,spot,crpt/eth,2051.7272303127043
2022-12-10,binance,spot,AUD/USDT,4334948.343736904
2022-12-10,binance,spot,KSM/USDT,714056.8630950286
20221210,bitstamp,spot,ctsi/usd,20.5469356823373
2022-12-10,kraken,spot,KNC-BTC,105.74865414438194
2022-12-10,binance,spot,DENT/TRY,34005.12620122139
2022-12-10,kucoin,spot,ftm/btc,7430.441477386154
2022-12-10,kraken,spot,XTZ-BTC,4726.523689716228
2022-12-10,bittrex,spot,glm/eth,364.9481357763677
2022-12-10,kucoin,spot,dfi/btc,21289.846155033498
2022-12-10,bittrex,spot,game/btc,1207.3874344105116
2022-12-10,bittrex,spot,uqc/usdt,1146.0200937000563
2022-12-10,bittrex,spot,nav/btc,3627.5312911737883
2022-12-10,bittrex,spot,dfi/btc,5339.38017023532
2022-12-10,coinbase,spot,sol/eth,11550.159389865034
2022-12-10,kraken,spot,GNO-ETH,193.7105935542983
2022-12-10,kraken,spot,LTC-ETH,38628.015812814396
2022-12-10,binance,spot,BNB/GBP,158988.7801325321
2022-12-10,bittrex,spot,game/usdt,24.521057392790972
2022-12-10,binance,spot,QI/USDT,420964.2609094148
2022-12-10,kucoin,spot,pol/usdt,34022.518531938644
2022-12-10,binance,spot,SANTOS/BUSD,1444181.0417628705
2022-12-10,binance,spot,XTZ/BTC,97871.91655574959
2022-12-10,binance,spot,TRU/RUB,147499.9646443744
2022-12-10,binance,spot,DGB/USDT,909780.1443385825
2022-12-10,coinbase,spot,vgx/usdt,28091.48572175958
2022-12-10,binance,spot,AUCTION/BUSD,469409.15732809046
2022-12-10,binance,spot,SFP/BTC,24705.433010876655
2022-12-10,binance,spot,EGLD/EUR,103269.09520874328
2022-12-10,binance,spot,AUDIO/BTC,24629.16083135609
2022-12-10,coinbase,spot,band/usd,405251.1293374171
2022-12-10,kucoin,spot,klv/usdt,20343.617185702395
2022-12-10,binance,spot,TRU/BTC,96688.8893496656
2022-12-10,binance,spot,GHST/USDT,252971.4580449675
2022-12-10,binance,spot,WBTC/ETH,109994.52968246458
2022-12-10,binance,spot,AKRO/BUSD,913394.6346634834
2022-12-10,bittrex,spot,xdn/usdt,139.71107825778088
2022-12-10,binance,spot,CELO/BUSD,2052279.3617198311
2022-12-10,binance,spot,LPT/BNB,53919.22029499947
20221210,bitstamp,spot,chz/usd,3280.6617311249634
2022-12-10,kucoin,spot,iota/usdt,36486.99688164863
2022-12-10,kucoin,spot,amb/btc,40371.064460279515
2022-12-10,binance,spot,JOE/BTC,159893.08782422257
2022-12-10,binance,spot,AION/USDT,1006860.477508237
2022-12-10,bittrex,spot,ok/btc,1050.165641417143
2022-12-10 00:00:00.000,gemini,spot,chz/usd,4078.1683263229256
2022-12-10,coinbase,spot,bit/usdt,70.92084642497717
2022-12-10,kucoin,spot,vet/eth,7256.58604920894
2022-12-10,binance,spot,ICX/ETH,360782.82562515914
2022-12-10,binance,spot,TWT/BTC,716045.7923279421
2022-12-10,bittrex,spot,matic/usd,2702.379890412764
2022-12-10,kucoin,spot,people/usdt,49897.96102240489
2022-12-10,kraken,spot,LINK-EUR,110013.06194972013
2022-12-10,kraken,spot,ICX-ETH,357.35126041340135
2022-12-10,binance,spot,AERGO/BTC,1283902.4029454074
2022-12-10,kraken,spot,POWR-USD,16.162404332694003
2022-12-10,kucoin,spot,utk/eth,11013.912145687898
20221210,bitstamp,spot,link/btc,7093.392742994254
2022-12-10,bittrex,spot,wbtc/btc,77.39925247186008
2022-12-10,binance,spot,C98/BNB,73571.21494518865
2022-12-10,binance,spot,AKRO/USDT,1076951.821571645
2022-12-10,kucoin,spot,aca/usdt,10819.038203101818
2022-12-10,coinbase,spot,gfi/usd,29951.137607294284
2022-12-10,kucoin,spot,scrt/usdt,79813.7705664311
2022-12-10,coinbase,spot,orn/usd,33902.96603999999
2022-12-09,coinbase,spot,doge/usd,22494527.15645996
2022-12-09 00:00:00.000,gemini,spot,elon/usd,58667.52669462461
2022-12-09,binance,spot,BCHABC/BNB,38426.52648276125
2022-12-09,kucoin,spot,jar/usdt,6964.8094898508525
2022-12-09,binance,spot,WAVES/TRY,2742870.895968357
2022-12-09,coinbase,spot,ens/usd,166169.69319899182
2022-12-09,binance,spot,RAD/BNB,755648.5856926881
2022-12-09,kraken,spot,ZRX-EUR,684.07157325001
2022-12-09,kraken,spot,MKR-GBP,1341.5968252316202
20221209,bitstamp,spot,mana/usd,1231.1806882583282
2022-12-09,binance,spot,BAL/USDT,373502.6140159304
2022-12-09,kucoin,spot,snt/btc,1251.4385955044509
2022-12-09,kucoin,spot,shib/usdc,60300.9992514768
2022-12-09,kraken,spot,ETC-EUR,3699.0852946141204
2022-12-09,binance,spot,ICP/EUR,69070.04691251721
2022-12-09,kucoin,spot,dgb/eth,1030.7917010195654
2022-12-09,kucoin,spot,agix/eth,159731.61343769674
2022-12-09,kraken,spot,1INCH-EUR,4731.479821570112
2022-12-09,binance,spot,CLV/USD,518587.64954826405
2022-12-09,binance,spot,UNI/BTC,840366.9174731048
2022-12-09,kucoin,spot,zrx/eth,1327.9045742955007
2022-12-09,binance,spot,COS/BTC,617684.7018659977
2022-12-09,binance,spot,ERN/BUSD,3067367.4574924987
2022-12-09,kraken,spot,FIL-GBP,3375.2003764969613
2022-12-09,coinbase,spot,bnt/btc,3506.11778616513
2022-12-09,coinbase,spot,ocean/usd,768871.1539894016
2022-12-09,kucoin,spot,fet/btc,532072.0164501467
2022-12-09,bittrex,spot,dfi/eth,21.49220133041864
2022-12-09,bittrex,spot,qrl/btc,574.1398792764456
2022-12-09,kucoin,spot,eth/usdt,35748090.78348177
2022-12-09,kucoin,spot,cusd/usdt,85245.56772452171
2022-12-09,coinbase,spot,bond/usd,356004.88140512555
2022-12-09,binance,spot,STEEM/BTC,123369.06184412024
